"","nx","ny","lat","lon","clima","gpp","ra","npp","rc","et","wue","cue","cmass","cleaf","cfroot","cawood","tleaf_cwm","twood_cwm","troot_cwm","aleaf_cwm","awood_cwm","aroot_cwm"
"1160",223,208,14.25,-68.25,"nclim",2.42687675952911,1.41390497684479,1.01957260370255,139.414141845703,3.98329410552979,0.00688900006935,0.39921869635582,11.2330472946167,0.612552100419998,0.688367390632629,9.93212480545044,2.30434379577637,25.6405519485474,2.35921421051025,0.313996702432632,0.359948799014091,0.326054599881172
"1161",223,209,14.75,-68.25,"nclim",1.39162486791611,1.14134329557419,0.630775606632233,129.701072692871,4.00682921409607,0.0073959999717772,0.277163597941399,6.39949235916138,0.458694699406624,0.623281806707382,5.31751594543457,2.82450339794159,24.5138898849487,3.07555661201477,0.308427003026009,0.326302200555801,0.365270897746086
"1162",223,210,15.25,-68.25,"nclim",0.621529099345207,0.909582906961441,0.251908297836781,122.288240814209,4.08502416610718,0.00771970013156533,0.141135700792074,3.06111577749252,0.257956396043301,0.607494699954987,2.19566470980644,4.14409840106964,21.114831161499,4.94440765380859,0.27471029907465,0.223510399460793,0.501779296994209
"1163",224,167,-6.25,-67.75,"nclim",2.01359965801239,1.44610600471497,0.856364405155182,156.126924133301,3.94543762207031,0.00722000002861023,0.324005401134491,9.79661951065063,0.661286294460297,0.588876807689667,8.54645433425903,2.44711027145386,26.2677570343018,2.23912491798401,0.33755370080471,0.346010199189186,0.316435799002647
"1164",224,167,-6.25,-67.75,"lowprec",1.59085102081299,1.32628089189529,0.71788370013237,155.233638000488,3.95118811130524,0.00722000002861023,0.280287900567055,8.1802827835083,0.587610399723053,0.584551495313644,7.00811634063721,2.60600821971893,25.6533124923706,2.46776201725006,0.325402301549912,0.345481497049332,0.329116299748421
"1165",224,168,-5.75,-67.75,"nclim",2.1742529630661,1.4779767870903,0.89813768863678,141.854441833496,3.78870930671692,0.00819799955934286,0.338183301687241,10.2829018592834,0.670427197217941,0.597956496477127,9.01451511383057,2.40160117149353,26.2995319366455,2.21075880527496,0.336839693784714,0.347903597354889,0.315256500244141
"1166",224,168,-5.75,-67.75,"lowprec",1.68889579772949,1.34908789396286,0.754589396715164,141.100970458984,3.79354920387268,0.00819799955934286,0.2922582000494,8.60988779067993,0.602187496423721,0.589027905464172,7.4186704158783,2.55506100654602,25.7027173995972,2.401597905159,0.325328695774078,0.348007103800774,0.326664701104164
"1167",224,169,-5.25,-67.75,"nclim",2.48412599563599,1.53799002170563,0.972501796483993,124.736560058594,3.64047567844391,0.0093989996239543,0.366393998265266,11.0731230735779,0.686166000366211,0.622294700145721,9.76466274261475,2.33462677001953,26.3357572555542,2.18556411266327,0.33657900094986,0.348998594284058,0.314422401785851
"1168",224,169,-5.25,-67.75,"lowprec",1.72487947940826,1.35403329133987,0.761330193281174,123.841899871826,3.64620568752289,0.0093989996239543,0.295234799385071,8.66448659896851,0.597979003190994,0.605997097492218,7.46051120758057,2.55259182453156,25.582247543335,2.4428738117218,0.321774497628212,0.349287500977516,0.328938099741936
"1169",224,170,-4.75,-67.75,"nclim",2.72030568122864,1.62066460847855,1.09964700937271,116.327987670898,3.49557867050171,0.0101389996707439,0.403146201372147,12.6226284980774,0.722771298885345,0.630182492733002,11.2696733474731,2.25242183208466,26.4402534484863,2.09165159463882,0.335636201500893,0.354529997706413,0.30983450114727
"1170",224,170,-4.75,-67.75,"lowprec",2.1326495885849,1.41964112520218,0.875350105762482,115.698342132568,3.49953899383545,0.0101389996707439,0.335997098684311,9.97560510635376,0.626472300291061,0.617555797100067,8.7315821647644,2.4058422088623,25.6651304244995,2.28628339767456,0.320371001958847,0.357472097873688,0.322156798839569
"1171",224,171,-4.25,-67.75,"nclim",2.74259243011475,1.62669440507889,1.11589802503586,108.959497833252,3.44660539627075,0.0110290003940463,0.406703194975853,12.7903018951416,0.729867601394653,0.626909297704697,11.4335295677185,2.24365632534027,26.444836807251,2.07376239299774,0.336605498194695,0.354539996385574,0.308854398131371
"1172",224,171,-4.25,-67.75,"lowprec",2.48917138576508,1.50789750814438,0.987950789928436,108.618561553955,3.4487841129303,0.0110290003940463,0.379629400372505,11.2258238792419,0.65791249871254,0.634249794483185,9.93365917205811,2.29560520648956,25.8890686035156,2.18541526794434,0.324463197588921,0.357938700914383,0.31759789288044
"1173",224,172,-3.75,-67.75,"nclim",2.74932012557983,1.62122480869293,1.12809520959854,103.348699188232,3.39179179668427,0.0119040003046393,0.410624003410339,12.9437143325806,0.734565502405167,0.62511380314827,11.5840330123901,2.23690648078918,26.4553293228149,2.05727618932724,0.336628699302673,0.35510850250721,0.308263006806374
"1174",224,172,-3.75,-67.75,"lowprec",2.60956120491028,1.55712040662765,1.05293029546738,103.138175201416,3.39315481185913,0.0119040003046393,0.398728501796722,11.9722340583801,0.686704593896866,0.638249999284744,10.6472805976868,2.25737223625183,26.0727987289429,2.13271207809448,0.32873820066452,0.356688302755356,0.31457359790802
"1175",224,173,-3.25,-67.75,"nclim",2.76254580020905,1.61208919286728,1.15045680999756,98.0277305603027,3.37726151943207,0.0126109998673201,0.417098501324654,13.2339011192322,0.738962405920029,0.626143205165863,11.8687931060791,2.21694750785828,26.4924890518188,2.03565829992294,0.336181002855301,0.356501495838165,0.307317098975182
"1176",224,173,-3.25,-67.75,"lowprec",2.69615540504456,1.58937561511993,1.10678530931473,97.8849235534668,3.3782041311264,0.0126109998673201,0.410083803534508,12.595338344574,0.714138907194138,0.640983593463898,11.2402153968811,2.23673410415649,26.1944007873535,2.09174101352692,0.331457397341728,0.356405797600746,0.312137001752853
"1177",224,174,-2.75,-67.75,"nclim",2.77749350070953,1.60680140256882,1.17069209814072,97.0474113464356,3.39051699638367,0.0127229997888207,0.422279796004295,13.5121758460999,0.739537292718887,0.625534003973007,12.1471068382263,2.20074470043182,26.447957611084,2.01143152713776,0.334142798185349,0.359478601813316,0.306378200650215
"1178",224,174,-2.75,-67.75,"lowprec",2.73849811553955,1.60704720020294,1.13145080804825,96.9461006164551,3.39119520187378,0.0127229997888207,0.41363260447979,12.8590636253357,0.728145307302475,0.64354060292244,11.487376499176,2.23167707920074,26.211346244812,2.07633900642395,0.332460099458694,0.356203702092171,0.311336296796799
"1179",224,175,-2.25,-67.75,"nclim",2.79867081642151,1.61270259618759,1.18596810102463,96.6414253234863,3.43096761703491,0.012614999897778,0.424841803312302,13.6409038543701,0.747881209850311,0.632473087310791,12.2605515480042,2.19025371074677,26.4907857894897,2.01075841188431,0.335758399963379,0.357884499430656,0.306357398629189
"1180",224,175,-2.25,-67.75,"lowprec",2.7690536737442,1.61351870298386,1.1555349111557,96.5223869323731,3.4317617893219,0.0126148998737335,0.418177101016045,13.1293239593506,0.736207395792007,0.648884510993957,11.7442316055298,2.2160737991333,26.2184608459473,2.06269816160202,0.332356402277946,0.356983801722527,0.310659798979759
"1181",224,176,-1.75,-67.75,"nclim",2.8271582365036,1.6265028834343,1.20065521001816,96.6616981506348,3.50775709152222,0.012453000061214,0.425954699516296,13.7840673446655,0.753022199869156,0.639495694637299,12.3915463447571,2.18181140422821,26.4723175048828,2.00954848527908,0.335753998160362,0.357781100273132,0.306464999914169
"1182",224,176,-1.75,-67.75,"lowprec",2.79752402305603,1.62426118850708,1.17326290607452,96.554817199707,3.50850360393524,0.012453000061214,0.420689603686333,13.2961008071899,0.738297098875046,0.654509997367859,11.9032922744751,2.19762856960297,26.2155687332153,2.05501338243484,0.332213297486305,0.357103198766708,0.310683697462082
"1183",224,177,-1.25,-67.75,"nclim",2.84620480537415,1.64226441383362,1.20394040346146,98.5222434997559,3.56500859260559,0.0121759995818138,0.424306097626686,13.7776793479919,0.754882705211639,0.643927901983261,12.3788709640503,2.17891659736633,26.4422645568848,2.01513819694519,0.336101096868515,0.35715129673481,0.306747603416443
"1184",224,177,-1.25,-67.75,"lowprec",2.81260759830475,1.63933219909668,1.17327531576157,98.4087577819824,3.56580669879913,0.0121759995818138,0.418534895777702,13.276515007019,0.738288295269012,0.6597825050354,11.8784408569336,2.19624710083008,26.1994007110596,2.06649123430252,0.332500901818275,0.356262001395226,0.311236801743507
"1185",224,178,-0.75,-67.75,"nclim",2.86286842823029,1.64782708883286,1.21504120826721,99.2244087219238,3.61050343513489,0.0120149999856949,0.42582879960537,13.9031728744507,0.757194703817368,0.652497899532318,12.493479347229,2.1716010093689,26.4500080108643,2.0201757311821,0.335295900702477,0.357451802492142,0.307252103090286
"1186",224,178,-0.75,-67.75,"lowprec",2.81792950630188,1.64337130784988,1.17455830574036,99.0854057312012,3.61150729656219,0.0120149999856949,0.418299901485443,13.2559391975403,0.734028196334839,0.673643511533737,11.8482669830322,2.19488189220428,26.100486946106,2.09530618190765,0.330717802047729,0.356778800487518,0.312503296136856
"1187",224,179,-0.25,-67.75,"nclim",2.87769520282745,1.65369340181351,1.22400159835815,100.237669372559,3.66323630809784,0.0117830000817776,0.42688040137291,14.0063500404358,0.75871849656105,0.659945994615555,12.5876811027527,2.16497371196747,26.4438016891479,2.02493243217468,0.33468359708786,0.357708296179771,0.307608300447464
"1188",224,179,-0.25,-67.75,"lowprec",2.80808069705963,1.6405219078064,1.16755880117416,100.05270614624,3.66458611488342,0.0117830000817776,0.417411199212074,13.1697533607483,0.721709007024765,0.686881393194199,11.7611609458923,2.18900084495544,26.0606325149536,2.13222968578339,0.328468003869057,0.357196402549744,0.314335599541664
"1189",224,180,0.25,-67.75,"nclim",2.90135750770569,1.66870398521423,1.23265368938446,102.899601745605,3.74869091510773,0.0112560000270605,0.426395198702812,14.0686196327209,0.762370300292969,0.666269892454147,12.6399787902832,2.15987339019775,26.4148904800415,2.0277771115303,0.334694197773933,0.357503905892372,0.307801997661591
"1190",224,180,0.25,-67.75,"lowprec",2.83046078681946,1.65568218231201,1.17477889060974,102.71202545166,3.75007688999176,0.0112560000270605,0.416738504171371,13.2283080101013,0.724395900964737,0.693425101041794,11.8104894638062,2.18507120609283,26.0485095977783,2.13744060993195,0.328409606218338,0.357006600499153,0.314583897590637
"1191",224,181,0.75,-67.75,"nclim",2.91525847911835,1.6729043006897,1.24235401153564,105.170587158203,3.80326058864593,0.0108070001006126,0.427662101387978,14.2229830741882,0.762149006128311,0.670626890659332,12.7902064323425,2.1571117401123,26.3769456863403,2.02397699356079,0.332233104109764,0.359896200895309,0.307870799303055
"1192",224,181,0.75,-67.75,"lowprec",2.8382719039917,1.66397520303726,1.17429671287537,104.986734771729,3.80462579727173,0.0108070001006126,0.415354600548744,13.2216513633728,0.72378648519516,0.701876395940781,11.7959941864014,2.18824727535248,26.0505689620972,2.15597326755524,0.327676799893379,0.356880894303322,0.315442299842834
"1193",224,182,1.25,-67.75,"nclim",2.92113554477692,1.68041331768036,1.2407222032547,107.373413085938,3.82719650268555,0.0105140004307032,0.426394402980804,14.1361706733704,0.764932298660278,0.674004697799683,12.6972325325012,2.15614199638367,26.3862655639648,2.03330719470978,0.334305799007416,0.357446199655533,0.308247995376587
"1194",224,182,1.25,-67.75,"lowprec",2.82044131755829,1.66810357570648,1.15233789682388,107.074394226074,3.82942395210266,0.0105140004307032,0.40985289812088,12.9575584411621,0.712917995452881,0.717072904109955,11.5275730133057,2.20837590694427,25.9532747268677,2.21699039936066,0.325325399637222,0.356744703650475,0.317930004000664
"1195",224,183,1.75,-67.75,"nclim",2.92104182243347,1.68226461410522,1.23877670764923,109.460906219482,3.83236787319183,0.0103139998391271,0.42586629986763,14.1056192398071,0.76254118680954,0.675150907039642,12.6679195404053,2.15438170433044,26.3770463943481,2.03806082010269,0.334236797690392,0.357305303215981,0.308458000421524
"1196",224,183,1.75,-67.75,"lowprec",2.75545144081116,1.67063199281693,1.08482339382172,108.934465789795,3.83628928661346,0.0103139998391271,0.39354949593544,12.0121531486511,0.687693202495575,0.74378210902214,10.5806761741638,2.29839498996735,25.4047765731812,2.37166969776154,0.318610998988152,0.357187801599503,0.324201500415802
"1197",224,184,2.25,-67.75,"nclim",2.92103090286255,1.68052507638931,1.24050561189651,110.405344390869,3.83619768619537,0.0101929996162653,0.426510399580002,14.1336360931396,0.762477004528046,0.677110695838928,12.6940473556519,2.15292148590088,26.3761734008789,2.03931370973587,0.333960598707199,0.357466301321983,0.308573201298714
"1198",224,184,2.25,-67.75,"lowprec",2.66748070716858,1.64276179075241,1.02479650974274,109.723306274414,3.84128453731537,0.0101929996162653,0.38157160282135,10.9916934013367,0.654595100879669,0.750494003295898,9.58661069869995,2.36784331798553,24.7029153823853,2.47867519855499,0.311303600668907,0.35864129960537,0.330055201053619
"1199",224,185,2.75,-67.75,"nclim",2.92235977649689,1.68359431028366,1.23876761198044,111.564552307129,3.86183769702911,0.0100199999287724,0.425782495737076,14.1087635993958,0.760461795330048,0.679260104894638,12.6690403938293,2.15194470882416,26.3752201080322,2.04498971700668,0.333774200081825,0.357320100069046,0.308905899524689
"1200",224,185,2.75,-67.75,"lowprec",1.60649421215057,1.30296348333359,0.607761305570602,109.161947631836,3.87980029582977,0.0100199999287724,0.258995401859283,6.39281411170959,0.454744997620583,0.652547401189804,5.28552179336548,2.8308295249939,24.5854496002197,3.15140073299408,0.300427800416946,0.329373502731323,0.370199000835419
"1201",224,186,3.25,-67.75,"nclim",2.92816097736359,1.68967949151993,1.23848140239716,112.843962860107,3.89814448356628,0.00982000026851892,0.424907499551773,14.0946855545044,0.759355098009109,0.681459999084473,12.6538751602173,2.1510694026947,26.3715480804443,2.04964493513107,0.333621996641159,0.357291999459267,0.309086003899574
"1202",224,186,3.25,-67.75,"lowprec",1.45070201158524,1.28010870218277,0.554289507865906,109.755345916748,3.9213042974472,0.00982010019943118,0.23996610045433,5.62189569473267,0.429809001088142,0.653765499591827,4.53832068443298,2.95806410312653,23.9614576339722,3.3180004119873,0.296873605251312,0.318097099661827,0.385029497742653
"1203",224,187,3.75,-67.75,"nclim",2.93644070625305,1.69638470411301,1.24005609750748,114.416542053223,3.92916169166565,0.00960590001195669,0.424266701936722,14.1044868469238,0.760792398452759,0.684051507711411,12.6596489906311,2.15000991821289,26.3751333236694,2.05242040157318,0.33384300172329,0.356865799427032,0.309291303157806
"1204",224,187,3.75,-67.75,"lowprec",1.2279855132103,1.2349989771843,0.462260001897812,109.449452209473,3.96650967597961,0.00960700027644634,0.204732902348042,4.41124336719513,0.386337000131607,0.655509400367737,3.36939699649811,3.24006481170654,23.1018579483032,3.64195897579193,0.290430396795273,0.291371497511864,0.418198004364967
"1205",224,188,4.25,-67.75,"nclim",2.93904459476471,1.70389629602432,1.23514821529388,115.713539123535,3.96324298381805,0.00943799968808889,0.42229660153389,14.0229716300964,0.758325815200806,0.684280204772949,12.5803722381592,2.15006558895111,26.3667541503906,2.05783973932266,0.33401800096035,0.356387600302696,0.309594297409058
"1206",224,188,4.25,-67.75,"lowprec",0.995364409685135,1.17870930433273,0.382617896795273,109.32766418457,4.01108837127686,0.00943960016593337,0.17321760058403,3.66943166255951,0.342554399371147,0.645017302036285,2.68186011314392,3.57552154064178,22.8656047821045,4.00753321647644,0.279119998216629,0.272352606058121,0.448527398705482
"1207",224,189,4.75,-67.75,"nclim",2.93549499511719,1.70382980108261,1.23166480064392,116.195755767822,3.97660810947418,0.00937400013208389,0.421707397699356,13.9918321609497,0.7557442009449,0.68521301150322,12.5508739471436,2.15082786083221,26.3684469223022,2.06299357414246,0.333904504776001,0.356257903575897,0.309837797284126
"1208",224,189,4.75,-67.75,"lowprec",0.965703302621841,1.17623810768127,0.367391702532768,109.820433807373,4.02462830543518,0.0093753001652658,0.168191401660442,3.42999000549316,0.332967701554298,0.651268702745438,2.44575335979462,3.67708222866058,22.3965126037598,4.12173094749451,0.274348001182079,0.267317000031471,0.458335301280022
